2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836,73.84623429044836
11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677
11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159
12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964
11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159
0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091,0.431168091168091
5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614,5.051265709551614
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75,15.75
1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025,1.1025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614,6.153765709551614
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515,0.4515
0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079
279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495,279.7495
18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996,18.749999999999996
1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005,1902.7000000000005
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713
4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125,4953.2487245809125
Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi
485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131,485.8205128205131
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713,23.254688847797713
509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108,509.0752016683108
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799,5.931213625721799
0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837,0.285748231749837
0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102
0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881,0.5393190883190881
0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292,0.3318463542712292
1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068,1.5352041029866068
6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393,6.93162393162393
10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212,10.641457500189212
0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495
14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128,7.128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044,21.60130385446044
